LOCAL_DATE,DIRECTION_MAX_GUST,SPEED_MAX_GUST,SNOW_ON_GROUND,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,MAX_TEMPERATURE,MEAN_TEMPERATURE,MIN_TEMPERATURE,PARAM,Value,SYM
2022-08-20,17.0,35.0,0.0,3.2,0.0,1.7,31.0,98.0,29.8,19.7,9.6,1.0,228.0,
2022-08-21,,,0.0,0.0,0.6,0.0,29.0,99.0,29.6,17.4,5.2,1.0,233.0,
2022-08-22,30.0,44.0,0.0,0.0,0.0,2.9,23.0,92.0,31.9,20.9,10.0,1.0,227.0,
2022-08-23,28.0,34.0,0.0,0.5,1.1,0.0,50.0,93.0,23.3,16.9,10.5,1.0,235.0,
2022-08-24,,,,0.0,0.1,0.0,35.0,96.0,28.6,17.9,7.2,1.0,205.0,
2022-08-25,,,,0.2,0.0,1.0,18.0,97.0,32.0,19.0,6.1,1.0,204.0,
2022-08-26,24.0,39.0,,1.6,0.4,0.0,29.0,94.0,28.4,17.6,6.9,1.0,207.0,
2022-08-27,16.0,35.0,0.0,9.9,5.3,0.0,45.0,98.0,17.3,12.7,8.1,1.0,243.0,
2022-08-28,,,0.0,0.3,4.7,0.0,41.0,84.0,19.6,13.3,7.0,1.0,218.0,
2022-08-29,,,0.0,0.0,0.9,0.0,44.0,82.0,23.9,17.1,10.2,1.0,176.0,
2022-08-30,,,,0.2,0.0,1.3,26.0,97.0,31.7,19.3,6.8,1.0,186.0,
2022-08-31,,,,0.3,0.0,2.4,17.0,96.0,33.1,20.4,7.6,1.0,210.0,
2022-09-01,,,,0.0,0.0,0.6,20.0,89.0,28.1,18.6,9.1,1.0,222.0,
2022-09-02,14.0,37.0,,0.0,0.0,0.3,13.0,95.0,32.7,18.3,3.9,1.0,210.0,
2022-09-03,9.0,31.0,,0.5,0.0,1.5,12.0,88.0,33.7,19.5,5.3,1.0,209.0,
2022-09-04,12.0,33.0,,0.0,0.0,0.5,22.0,92.0,27.5,18.5,9.4,1.0,207.0,
2022-09-05,,,,0.0,3.85,0.25,,,24.35,14.4,4.3500000000000005,1.0,210.0,
2022-09-06,,,,0.0,7.7,0.0,27.0,97.0,21.2,10.3,-0.7,1.0,161.0,
2022-09-07,,,0.0,0.05,6.925,0.0,,,22.875,11.075,-0.8,1.0,145.0,
2022-09-08,,,0.0,0.1,6.15,0.0,,,24.55,11.85,-0.9,1.0,148.0,
2022-09-09,,,,0.15,5.375,0.0,,,26.225,12.625,-1.0,1.0,117.0,
2022-09-10,,,,0.2,4.6,0.0,20.0,91.0,27.9,13.4,-1.1,1.0,106.0,
2022-09-11,,,,0.1,5.8,0.0,,,25.05,12.2,-0.65,1.0,108.0,
2022-09-12,,,,0.0,7.0,0.0,33.0,97.0,22.2,11.0,-0.2,1.0,112.0,
2022-09-13,,,,0.2,6.7,0.0,,,22.6,11.3,0.0,1.0,111.0,
2022-09-14,,,,0.4,6.4,0.0,35.0,98.0,23.0,11.6,0.2,1.0,110.0,
2022-09-15,,,0.0,9.1,7.9,0.0,76.0,97.0,14.1,10.1,6.2,1.0,117.0,
2022-09-16,21.0,39.0,0.0,4.8,5.9,0.0,52.0,99.0,17.8,12.1,6.4,1.0,122.0,
2022-09-17,,,0.0,1.8,9.4,0.0,40.0,94.0,13.2,8.6,4.1,1.0,123.0,
2022-09-18,,,0.0,0.0,6.8,0.0,32.0,83.0,19.2,11.2,3.1,1.0,99.1,
2022-09-19,28.0,42.0,0.0,4.3,12.6,0.0,55.0,96.0,11.8,5.4,-1.0,1.0,87.7,
2022-09-20,,,,0.4,11.7,0.0,27.0,98.0,17.1,6.3,-4.6,1.0,80.0,
2022-09-21,,,,0.0,8.6,0.0,20.0,96.0,22.5,9.4,-3.8,1.0,72.5,
2022-09-22,,,,0.0,7.0,0.0,16.0,96.0,25.4,11.0,-3.3,1.0,69.2,
2022-09-23,,,0.0,0.0,7.8,0.0,33.0,89.0,17.5,10.2,2.9,1.0,67.8,
2022-09-24,,,0.0,0.0,5.3,0.0,27.0,82.0,19.2,12.7,6.2,1.0,66.3,
2022-09-25,,,,0.2,3.9,0.0,29.0,84.0,23.8,14.1,4.4,1.0,64.6,
2022-09-26,,,,0.0,4.9,0.0,30.0,97.0,25.2,13.1,0.9,1.0,64.6,
2022-09-27,,,,0.0,3.3,0.0,19.0,98.0,27.7,14.7,1.7,1.0,70.2,
2022-09-28,,,,0.0,5.7,0.0,30.0,97.0,25.2,12.3,-0.7,1.0,77.3,
2022-09-29,27.0,34.0,,0.0,5.5,0.0,42.0,92.0,21.0,12.5,4.0,1.0,80.6,
2022-09-30,,,0.0,0.3,4.5,0.0,39.0,92.0,21.9,13.5,5.0,1.0,79.2,
2022-10-01,,,,0.0,5.7,0.0,31.0,98.0,24.6,12.3,0.1,1.0,76.3,
2022-10-02,,,,0.0,5.7,0.0,30.0,97.0,24.6,12.3,0.0,1.0,76.6,
2022-10-03,,,,0.0,4.4,0.0,25.0,96.0,26.5,13.6,0.8,1.0,76.7,
2022-10-04,,,,0.0,5.6,0.0,30.0,98.0,24.6,12.4,0.2,1.0,80.5,
2022-10-05,29.0,38.0,,0.5,8.2,0.0,47.0,93.0,16.7,9.8,2.9,1.0,79.6,
2022-10-06,,,,0.0,9.1,0.0,34.0,98.0,20.4,8.9,-2.5,1.0,79.1,
2022-10-07,,,,0.0,8.3,0.0,27.0,97.0,23.0,9.7,-3.5,1.0,72.6,
2022-10-08,,,,0.0,7.8,0.0,26.0,97.0,23.3,10.2,-2.9,1.0,68.0,
2022-10-09,,,,0.0,7.9,0.0,24.0,97.0,22.7,10.1,-2.5,1.0,64.8,
2022-10-10,14.0,48.0,,0.0,8.8,0.0,30.0,93.0,18.7,9.2,-0.4,1.0,62.1,
2022-10-11,14.0,45.0,,0.0,12.5,0.0,33.0,84.0,13.3,5.5,-2.3,1.0,64.9,
2022-10-12,17.0,39.0,,0.0,10.6,0.0,28.0,95.0,17.5,7.4,-2.7,1.0,56.0,
2022-10-13,,,,0.0,12.0,0.0,41.0,93.0,16.0,6.0,-4.0,1.0,50.5,
2022-10-14,,,,0.3,7.1,0.0,23.0,86.0,20.6,10.9,1.1,1.0,48.2,
2022-10-15,,,,0.3,10.4,0.0,28.0,96.0,19.6,7.6,-4.5,1.0,47.2,
2022-10-16,,,,0.0,8.9,0.0,23.0,96.0,22.3,9.1,-4.1,1.0,45.8,
2022-10-17,,,,0.0,10.0,0.0,16.0,94.0,22.3,8.0,-6.3,1.0,44.6,
2022-10-18,,,,0.0,9.4,0.0,23.0,92.0,21.5,8.6,-4.4,1.0,43.7,
2022-10-19,,,,0.0,9.3,0.0,25.0,93.0,21.3,8.7,-4.0,1.0,42.9,
2022-10-20,15.0,44.0,0.0,0.0,7.4,0.0,30.0,69.0,14.5,10.6,6.7,1.0,43.4,
2022-10-21,,,0.0,0.0,15.7,0.0,39.0,76.0,7.6,2.3,-2.9,1.0,46.1,
2022-10-22,29.0,35.0,,0.0,18.6,0.0,50.0,92.0,6.9,-0.6,-8.1,1.0,42.3,
2022-10-23,,,0.0,0.0,16.4,0.0,34.0,89.0,8.6,1.6,-5.4,1.0,39.5,
2022-10-24,,,,0.3,15.4,0.0,47.0,94.0,6.5,2.6,-1.3,1.0,37.8,
2022-10-25,,,,0.0,16.4,0.0,27.0,90.0,7.7,1.6,-4.5,1.0,37.2,
2022-10-26,,,,0.0,16.3,0.0,26.0,77.0,8.0,1.7,-4.5,1.0,35.3,
2022-10-27,14.0,44.0,0.0,11.7,12.4,0.0,36.0,96.0,9.3,5.6,2.0,1.0,34.1,
2022-10-28,,,,3.7,14.8,0.0,73.0,98.0,6.8,3.2,-0.4,1.0,35.0,
2022-10-29,16.0,32.0,0.0,0.0,12.3,0.0,47.0,85.0,9.4,5.7,2.0,1.0,34.4,
2022-10-30,12.0,37.0,0.0,1.5,13.9,0.0,45.0,97.0,10.2,4.1,-2.0,1.0,33.5,
2022-10-31,,,0.0,4.0,18.3,0.0,85.0,97.0,2.4,-0.3,-3.1,1.0,35.0,
2022-11-01,31.0,33.0,2.0,0.8,21.1,0.0,69.0,97.0,-0.5,-3.1,-5.7,1.0,34.7,
2022-11-02,29.0,41.0,1.0,0.2,27.4,0.0,50.0,87.0,-3.2,-9.4,-15.6,1.0,31.9,
2022-11-03,,,2.0,0.3,27.1,0.0,48.0,86.0,-0.6,-9.1,-17.7,1.0,26.5,B
2022-11-04,,,1.0,4.8,18.5,0.0,58.0,95.0,1.8,-0.5,-2.7,1.0,25.3,B
2022-11-05,30.0,42.0,14.0,7.6,24.4,0.0,64.0,96.0,-1.0,-6.4,-11.7,1.0,24.0,B
2022-11-06,29.0,52.0,22.0,0.6,31.9,0.0,53.0,74.0,-11.7,-13.9,-16.1,1.0,18.4,B
2022-11-07,28.0,55.0,17.0,1.6,34.0,0.0,61.0,77.0,-15.0,-16.0,-17.0,1.0,12.8,B
2022-11-08,,,16.0,0.4,36.4,0.0,52.0,81.0,-12.0,-18.4,-24.9,1.0,14.2,B
2022-11-09,,,15.0,0.0,34.5,0.0,50.0,83.0,-6.9,-16.5,-26.1,1.0,16.0,B
2022-11-10,,,15.0,0.0,31.0,0.0,47.0,86.0,-3.2,-13.0,-22.7,1.0,18.4,B
2022-11-11,,,14.0,0.0,29.2,0.0,52.0,86.0,-1.2,-11.2,-21.1,1.0,20.0,B
2022-11-12,,,15.0,0.0,20.9,0.0,50.0,84.0,1.9,-2.9,-7.8,1.0,21.7,B
2022-11-13,,,14.0,0.0,24.7,0.0,50.0,92.0,0.5,-6.7,-13.8,1.0,22.2,B
2022-11-14,,,14.0,0.0,24.4,0.0,52.0,90.0,2.2,-6.4,-14.9,1.0,21.9,B
2022-11-15,,,14.0,0.2,24.8,0.0,57.0,90.0,0.7,-6.8,-14.2,1.0,21.6,B
2022-11-16,31.0,34.0,14.0,1.0,26.2,0.0,58.0,88.0,0.1,-8.2,-16.4,1.0,21.3,B
2022-11-17,,,14.0,0.0,32.9,0.0,46.0,84.0,-6.4,-14.9,-23.3,1.0,20.3,B
2022-11-18,,,14.0,0.0,32.6,0.0,42.0,85.0,-4.9,-14.6,-24.2,1.0,19.3,B
2022-11-19,,,14.0,0.2,29.4,0.0,45.0,84.0,-1.5,-11.4,-21.3,1.0,19.4,B
2022-11-20,,,15.0,0.0,23.8,0.0,47.0,82.0,0.9,-5.8,-12.4,1.0,19.7,B
2022-11-21,,,15.0,0.0,20.1,0.0,64.0,88.0,0.7,-2.1,-5.0,1.0,20.0,B
2022-11-22,,,15.0,0.0,17.5,0.0,62.0,90.0,4.6,0.5,-3.6,1.0,20.4,B
2022-11-23,,,15.0,0.2,17.0,0.0,50.0,88.0,5.2,1.0,-3.3,1.0,20.5,B
2022-11-24,15.0,36.0,15.0,0.0,12.0,0.0,36.0,66.0,11.4,6.0,0.7,1.0,20.5,B
2022-11-25,,,14.0,2.9,14.2,0.0,51.0,96.0,8.6,3.8,-1.0,1.0,20.5,B
2022-11-26,11.0,36.0,13.0,0.2,16.9,0.0,42.0,84.0,3.9,1.1,-1.7,1.0,20.2,B
2022-11-27,30.0,47.0,15.0,4.0,23.6,0.0,40.0,95.0,0.7,-5.6,-11.9,1.0,19.8,B
2022-11-28,,,15.0,0.4,34.0,0.0,46.0,80.0,-10.9,-16.0,-21.0,1.0,19.3,B
2022-11-29,,,15.0,0.0,36.1,0.0,54.0,70.0,-14.4,-18.1,-21.8,1.0,18.7,B
2022-11-30,29.0,50.0,15.0,1.6,38.4,0.0,56.0,76.0,-17.4,-20.4,-23.4,1.0,18.0,B
2022-12-01,,,15.0,1.35,40.55,0.0,,,-17.25,-22.55,-27.9,1.0,17.5,B
2022-12-02,,,15.0,1.1,42.7,0.0,68.0,83.0,-17.1,-24.7,-32.4,1.0,17.0,B
2022-12-03,,,15.0,0.0,33.5,0.0,54.0,85.0,-8.7,-15.5,-22.3,1.0,16.7,B
2022-12-04,,,16.0,0.0,31.0,0.0,51.0,85.0,-6.2,-13.0,-19.7,1.0,16.5,B
2022-12-05,,,16.0,0.2,30.8,0.0,70.0,87.0,-9.4,-12.8,-16.2,1.0,16.3,B
2022-12-06,,,18.0,4.3,34.3,0.0,70.0,82.0,-12.4,-16.3,-20.1,1.0,16.2,B
2022-12-07,,,20.0,0.0,23.7,0.0,59.0,92.0,1.2,-5.7,-12.6,1.0,16.0,B
2022-12-08,,,20.0,0.0,26.3,0.0,63.0,92.0,0.2,-8.3,-16.8,1.0,15.8,B
2022-12-09,,,19.0,0.0,24.8,0.0,66.0,93.0,-1.4,-6.8,-12.1,1.0,15.6,B
2022-12-10,,,19.0,0.2,30.7,0.0,66.0,89.0,-7.7,-12.7,-17.7,1.0,15.5,B
2022-12-11,,,19.0,0.0,31.1,0.0,57.0,77.0,-8.5,-13.1,-17.6,1.0,15.3,B
2022-12-12,,,19.0,0.0,30.0,0.0,62.0,82.0,-8.1,-12.0,-15.9,1.0,15.1,B
2022-12-13,,,19.0,0.0,26.1,0.0,67.0,89.0,-2.7,-8.1,-13.6,1.0,15.0,B
2022-12-14,,,19.0,0.0,26.7,0.0,59.0,87.0,-3.7,-8.7,-13.8,1.0,14.8,B
2022-12-15,,,19.0,0.2,30.8,0.0,62.0,89.0,-5.8,-12.8,-19.8,1.0,14.7,B
2022-12-16,31.0,39.0,19.0,0.0,24.4,0.0,68.0,86.0,-1.6,-6.4,-11.2,1.0,14.7,B
2022-12-17,33.0,48.0,20.0,0.5,33.3,0.0,50.0,79.0,-8.2,-15.3,-22.3,1.0,14.7,B
2022-12-18,29.0,44.0,19.0,0.0,42.4,0.0,45.0,59.0,-22.3,-24.4,-26.5,1.0,14.7,B
2022-12-19,,,19.0,0.2,51.6,0.0,45.0,68.0,-26.4,-33.6,-40.7,1.0,14.7,B
2022-12-20,,,18.0,0.2,53.9,0.0,58.0,67.0,-28.5,-35.9,-43.2,1.0,14.7,B
2022-12-21,,,18.0,0.0,51.7,0.0,45.0,71.0,-26.3,-33.7,-41.1,1.0,14.7,B
2022-12-22,,,18.0,0.3,51.6,0.0,52.0,74.0,-25.8,-33.6,-41.4,1.0,14.7,B
2022-12-23,,,18.0,3.7,37.9,0.0,67.0,80.0,-12.4,-19.9,-27.5,1.0,14.7,B
2022-12-24,,,23.0,6.9,26.3,0.0,77.0,92.0,-3.8,-8.3,-12.7,1.0,14.7,B
2022-12-25,,,29.0,0.2,24.4,0.0,73.0,92.0,-2.2,-6.4,-10.7,1.0,14.7,B
2022-12-26,,,28.0,1.8,19.2,0.0,90.0,98.0,3.9,-1.2,-6.4,1.0,14.7,B
2022-12-27,,,26.0,0.7,19.5,0.0,89.0,97.0,1.2,-1.5,-4.3,1.0,14.7,B
2022-12-28,,,25.0,0.6,22.7,0.0,84.0,94.0,-2.8,-4.7,-6.6,1.0,14.6,B
2022-12-29,,,25.0,0.0,25.6,0.0,84.0,94.0,-3.0,-7.6,-12.2,1.0,14.6,B
2022-12-30,,,25.0,0.0,27.5,0.0,85.0,94.0,-4.1,-9.5,-14.9,1.0,14.6,B
2022-12-31,,,25.0,0.2,21.8,0.0,66.0,95.0,1.7,-3.8,-9.3,1.0,14.6,B
2023-01-01,,,23.0,0.0,22.5,0.0,60.0,94.0,2.0,-4.5,-10.9,1.0,14.6,B
2023-01-02,,,24.0,0.0,31.2,0.0,84.0,91.0,-8.3,-13.2,-18.1,1.0,14.6,B
2023-01-03,,,24.0,0.2,30.8,0.0,67.0,87.0,-3.5,-12.8,-22.0,1.0,14.6,B
2023-01-04,,,24.0,0.0,27.8,0.0,55.0,90.0,-0.8,-9.8,-18.8,1.0,14.6,B
2023-01-05,,,24.0,0.0,32.7,0.0,72.0,94.0,-5.9,-14.7,-23.5,1.0,14.8,B
2023-01-06,,,24.0,0.0,20.6,0.0,62.0,94.0,4.2,-2.6,-9.4,1.0,15.3,B
2023-01-07,,,24.0,0.0,21.8,0.0,55.0,94.0,4.6,-3.8,-12.2,1.0,15.7,B
2023-01-08,,,24.0,0.2,20.8,0.0,73.0,96.0,2.4,-2.8,-8.1,1.0,15.9,B
2023-01-09,,,24.0,0.3,20.0,0.0,53.0,96.0,5.0,-2.0,-9.0,1.0,15.9,B
2023-01-10,,,25.0,0.0,23.6,0.0,63.0,94.0,1.3,-5.6,-12.6,1.0,15.7,B
2023-01-11,,,25.0,0.0,26.1,0.0,53.0,90.0,0.4,-8.1,-16.7,1.0,15.5,B
2023-01-12,15.0,31.0,24.0,0.0,24.5,0.0,75.0,90.0,3.5,-6.5,-16.6,1.0,15.4,B
2023-01-13,,,25.0,0.0,15.3,0.0,65.0,90.0,6.4,2.7,-1.1,1.0,15.3,B
2023-01-14,,,25.0,0.0,17.2,0.0,67.0,97.0,6.1,0.8,-4.4,1.0,15.5,B
2023-01-15,,,25.0,0.0,22.7,0.0,69.0,97.0,1.9,-4.7,-11.3,1.0,15.9,B
2023-01-16,,,25.0,0.0,21.2,0.0,73.0,95.0,1.3,-3.2,-7.7,1.0,16.1,B
2023-01-17,,,25.0,0.0,18.7,0.0,49.0,95.0,4.8,-0.7,-6.3,1.0,16.1,B
2023-01-18,,,25.0,0.0,18.7,0.0,39.0,91.0,6.4,-0.7,-7.9,1.0,15.9,B
2023-01-19,,,25.0,0.0,20.8,0.0,45.0,85.0,1.3,-2.8,-6.9,1.0,15.8,B
2023-01-20,,,25.0,0.0,19.2,0.0,45.0,69.0,2.7,-1.2,-5.1,1.0,15.9,B
2023-01-21,,,25.0,0.0,20.7,0.0,60.0,89.0,2.3,-2.7,-7.7,1.0,15.9,B
2023-01-22,24.0,41.0,25.0,0.0,21.6,0.0,36.0,78.0,1.1,-3.6,-8.4,1.0,15.9,B
2023-01-23,16.0,39.0,25.0,0.0,20.1,0.0,43.0,77.0,3.9,-2.1,-8.1,1.0,16.0,B
2023-01-24,,,25.0,0.0,17.1,0.0,43.0,77.0,4.2,0.9,-2.4,1.0,15.9,B
2023-01-25,,,25.0,0.0,16.2,0.0,55.0,81.0,5.9,1.8,-2.2,1.0,15.6,B
2023-01-26,17.0,43.0,24.0,0.0,12.7,0.0,40.0,92.0,9.3,5.3,1.3,1.0,15.0,B
2023-01-27,30.0,37.0,18.0,1.4,21.6,0.0,60.0,96.0,1.6,-3.6,-8.7,1.0,14.0,B
2023-01-28,30.0,33.0,17.0,0.2,34.3,0.0,44.0,80.0,-8.6,-16.3,-24.1,1.0,12.7,B
2023-01-29,,,16.0,0.3,38.8,0.0,40.0,79.0,-11.9,-20.8,-29.6,1.0,11.3,B
2023-01-30,,,18.0,0.9,31.6,0.0,52.0,82.0,-10.3,-13.6,-16.9,1.0,11.3,B
2023-01-31,,,18.0,0.0,24.5,0.0,48.0,77.0,-2.5,-6.5,-10.6,1.0,11.6,B
2023-02-01,,,18.0,0.0,27.9,0.0,60.0,74.0,-6.1,-9.9,-13.8,1.0,11.9,B
2023-02-02,,,19.0,0.2,24.1,0.0,54.0,78.0,2.2,-6.1,-14.3,1.0,12.0,B
2023-02-03,,,19.0,0.0,15.4,0.0,35.0,70.0,7.6,2.6,-2.4,1.0,12.1,B
2023-02-04,,,19.0,0.0,15.4,0.0,42.0,77.0,6.8,2.6,-1.6,1.0,12.1,B
2023-02-05,,,18.0,0.0,16.6,0.0,44.0,81.0,6.4,1.4,-3.6,1.0,12.2,B
2023-02-06,12.0,31.0,18.0,0.0,17.7,0.0,43.0,85.0,5.8,0.3,-5.2,1.0,12.2,B
2023-02-07,,,18.0,0.0,16.6,0.0,58.0,91.0,4.9,1.4,-2.1,1.0,12.2,B
2023-02-08,,,17.0,0.0,20.5,0.0,35.0,95.0,2.3,-2.5,-7.2,1.0,12.1,B
2023-02-09,,,18.0,0.0,18.2,0.0,42.0,78.0,4.3,-0.2,-4.6,1.0,12.0,B
2023-02-10,16.0,43.0,18.0,0.4,16.4,0.0,30.0,92.0,7.6,1.6,-4.5,1.0,11.9,B
2023-02-11,,,18.0,0.0,16.5,0.0,34.0,74.0,6.3,1.5,-3.2,1.0,11.6,B
2023-02-12,,,18.0,0.0,15.3,0.0,50.0,64.0,6.1,2.7,-0.7,1.0,11.3,B
2023-02-13,16.0,43.0,17.0,1.0,17.9,0.0,39.0,93.0,4.3,0.1,-4.0,1.0,10.9,B
2023-02-14,,,18.0,0.4,20.0,0.0,38.0,93.0,2.6,-2.0,-6.6,1.0,10.4,B
2023-02-15,,,18.0,0.0,22.3,0.0,32.0,73.0,2.0,-4.3,-10.6,1.0,10.1,B
2023-02-16,,,18.0,0.0,21.4,0.0,50.0,77.0,1.9,-3.4,-8.8,1.0,9.99,B
2023-02-17,,,17.0,0.0,23.5,0.0,35.0,92.0,0.8,-5.5,-11.8,1.0,10.1,B
2023-02-18,,,18.0,0.0,18.8,0.0,40.0,68.0,3.2,-0.8,-4.9,1.0,10.1,B
2023-02-19,18.0,37.0,18.0,0.0,16.5,0.0,47.0,82.0,5.0,1.5,-2.1,1.0,10.2,B
2023-02-20,28.0,54.0,17.0,3.6,24.1,0.0,64.0,92.0,-1.6,-6.1,-10.7,1.0,10.2,B
2023-02-21,28.0,60.0,22.0,0.4,33.2,0.0,50.0,76.0,-9.6,-15.2,-20.8,1.0,10.2,B
2023-02-22,28.0,58.0,17.0,0.2,40.4,0.0,45.0,59.0,-20.5,-22.4,-24.3,1.0,10.2,B
2023-02-23,30.0,47.0,17.0,0.2,42.4,0.0,40.0,64.0,-21.3,-24.4,-27.4,1.0,10.1,B
2023-02-24,,,17.0,0.0,40.3,0.0,34.0,73.0,-10.0,-22.3,-34.6,1.0,10.1,B
2023-02-25,,,17.0,0.0,25.9,0.0,39.0,69.0,-2.9,-7.9,-12.8,1.0,10.1,B
2023-02-26,,,17.0,0.0,23.1,0.0,42.0,85.0,0.3,-5.1,-10.6,1.0,10.1,B
2023-02-27,,,17.0,0.2,25.6,0.0,24.0,90.0,0.7,-7.6,-15.8,1.0,10.1,B
2023-02-28,,,17.0,0.0,28.2,0.0,48.0,77.0,-4.8,-10.2,-15.5,1.0,10.1,B
2023-03-01,,,17.0,0.0,24.5,0.0,37.0,85.0,-0.5,-6.5,-12.5,1.0,10.1,B
2023-03-02,17.0,33.0,17.0,0.0,20.6,0.0,34.0,69.0,2.2,-2.6,-7.3,1.0,10.1,B
2023-03-03,,,17.0,0.0,23.4,0.0,26.0,81.0,1.3,-5.4,-12.0,1.0,10.2,B
2023-03-04,29.0,53.0,17.0,0.2,28.9,0.0,47.0,84.0,-3.0,-10.9,-18.8,1.0,10.2,B
2023-03-05,30.0,49.0,17.0,0.0,30.5,0.0,44.0,65.0,-9.8,-12.5,-15.2,1.0,10.2,B
2023-03-06,,,17.0,0.0,31.1,0.0,42.0,76.0,-7.9,-13.1,-18.2,1.0,10.3,B
2023-03-07,,,17.0,0.0,28.5,0.0,27.0,81.0,3.2,-10.5,-24.1,1.0,10.3,B
2023-03-08,29.0,50.0,17.0,0.0,30.9,0.0,47.0,83.0,-8.2,-12.9,-17.5,1.0,10.2,B
2023-03-09,,,17.0,0.0,29.7,0.0,28.0,82.0,1.8,-11.7,-25.2,1.0,10.2,B
2023-03-10,25.0,51.0,17.0,0.0,32.4,0.0,43.0,83.0,-4.8,-14.4,-24.0,1.0,10.2,B
2023-03-11,28.0,34.0,17.0,0.0,28.2,0.0,40.0,70.0,-5.4,-10.2,-15.1,1.0,10.2,B
2023-03-12,,,17.0,0.0,30.5,0.0,43.0,83.0,-2.6,-12.5,-22.4,1.0,10.1,B
2023-03-13,,,17.0,5.0,25.6,0.0,62.0,91.0,-4.2,-7.6,-11.0,1.0,10.0,B
2023-03-14,,,22.0,0.4,26.3,0.0,48.0,93.0,2.4,-8.3,-19.0,1.0,9.97,B
2023-03-15,,,21.0,0.0,26.0,0.0,32.0,87.0,4.2,-8.0,-20.1,1.0,9.87,B
2023-03-16,,,20.0,0.0,24.3,0.0,25.0,90.0,5.6,-6.3,-18.3,1.0,9.72,B
2023-03-17,,,20.0,0.0,23.0,0.0,18.0,87.0,8.6,-5.0,-18.6,1.0,9.57,B
2023-03-18,,,20.0,0.0,20.6,0.0,23.0,86.0,9.5,-2.6,-14.7,1.0,9.42,B
2023-03-19,,,18.0,0.2,20.2,0.0,21.0,90.0,9.6,-2.2,-14.0,1.0,9.3,B
2023-03-20,,,18.0,0.2,21.2,0.0,19.0,90.0,8.4,-3.2,-14.7,1.0,9.2,B
2023-03-21,,,18.0,0.0,19.6,0.0,,87.0,12.2,-1.6,-15.4,1.0,9.11,B
2023-03-22,,,16.0,0.0,19.1,0.0,11.0,86.0,12.4,-1.1,-14.6,1.0,9.04,B
2023-03-23,,,15.0,0.0,19.4,0.0,22.0,87.0,9.6,-1.4,-12.4,1.0,9.0,B
2023-03-24,,,14.0,0.0,18.2,0.0,43.0,89.0,7.0,-0.2,-7.5,1.0,8.96,B
2023-03-25,29.0,37.0,13.0,0.2,16.8,0.0,50.0,93.0,5.5,1.2,-3.2,1.0,8.93,B
2023-03-26,31.0,44.0,13.0,0.9,16.5,0.0,40.0,95.0,5.4,1.5,-2.5,1.0,8.82,B
2023-03-27,29.0,31.0,13.0,0.0,19.4,0.0,33.0,73.0,3.1,-1.4,-5.9,1.0,8.62,B
2023-03-28,,,12.0,0.2,22.2,0.0,17.0,83.0,6.5,-4.2,-14.9,1.0,8.45,B
2023-03-29,28.0,37.0,11.0,0.0,20.9,0.0,19.0,86.0,8.2,-2.9,-14.0,1.0,8.34,B
2023-03-30,,,7.0,0.0,15.4,0.0,17.0,72.0,11.7,2.6,-6.6,1.0,8.37,B
2023-03-31,13.0,37.0,2.0,0.0,18.6,0.0,26.0,89.0,9.4,-0.6,-10.6,1.0,8.42,B
2023-04-01,16.0,37.0,0.0,0.0,16.3,0.0,30.0,79.0,8.1,1.7,-4.8,1.0,8.39,B
2023-04-02,,,0.0,0.0,18.6,0.0,30.0,84.0,5.4,-0.6,-6.7,1.0,8.27,B
2023-04-03,,,0.0,0.0,19.2,0.0,24.0,92.0,6.6,-1.2,-9.0,1.0,8.19,B
2023-04-04,,,0.0,0.0,18.0,0.0,27.0,78.0,5.3,0.0,-5.3,1.0,8.15,B
2023-04-05,,,0.0,0.0,20.1,0.0,21.0,89.0,8.3,-2.1,-12.5,1.0,8.11,B
2023-04-06,10.0,32.0,0.0,0.0,15.5,0.0,27.0,84.0,13.1,2.5,-8.1,1.0,8.26,B
2023-04-07,12.0,39.0,0.0,0.0,11.5,0.0,30.0,77.0,14.5,6.5,-1.5,1.0,8.92,B
2023-04-08,11.0,38.0,,0.0,13.8,0.0,29.0,84.0,11.0,4.2,-2.6,1.0,9.54,B
2023-04-09,16.0,45.0,0.0,0.0,11.0,0.0,31.0,94.0,13.3,7.0,0.6,1.0,10.0,B
2023-04-10,21.0,50.0,0.0,0.3,14.8,0.0,25.0,95.0,8.7,3.2,-2.2,1.0,10.2,B
2023-04-11,16.0,44.0,0.0,2.1,16.0,0.0,51.0,93.0,6.9,2.0,-2.9,1.0,10.3,B
2023-04-12,,,,0.5,16.6,0.0,30.0,94.0,9.5,1.4,-6.7,1.0,10.2,B
2023-04-13,32.0,35.0,0.0,0.0,17.5,0.0,27.0,94.0,8.3,0.5,-7.4,1.0,10.1,B
2023-04-14,14.0,31.0,,0.0,15.9,0.0,25.0,73.0,9.8,2.1,-5.7,1.0,10.1,B
2023-04-15,15.0,32.0,,0.0,17.9,0.0,26.0,87.0,10.3,0.1,-10.1,1.0,10.3,B
2023-04-16,12.0,34.0,,0.0,11.1,0.0,24.0,74.0,14.6,6.9,-0.8,1.0,11.0,B
2023-04-17,19.0,40.0,,0.0,17.0,0.0,18.0,93.0,7.8,1.0,-5.7,1.0,13.0,B
